temperature,humidity,light,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,health
74.66580480534265,92.91844576065088,1,-7342.63688226841,-7917.948401460689,7134.625280080143,-1270.4170530836036,40.96729899112957,-2844.388642300972,CRITICAL
32.99579771377013,48.62119475165328,0,1028.682610696392,-1316.748846822057,17107.610587228875,133.49215632786243,-242.41797838765305,166.8465331480322,HEALTHY
71.65906156710047,99.21954348316746,0,-5645.863567696302,-8329.754588909114,8473.591705159202,1201.827564830669,278.90493205839437,1564.9320437493475,CRITICAL
82.67623262307471,91.28309840043029,1,1710.1411118980632,-2476.0669327011237,12673.254838889728,-4659.739886123008,1846.9607134647442,3499.387226754593,CRITICAL
22.978142883023025,59.79313826485681,1,1478.1397139005312,1013.2378874349863,16678.05039668672,-76.89041142368866,-2.723695466904881,-76.00084780714289,HEALTHY
79.08505439932568,96.33663608698498,0,-1322.016155614307,1562.5347667443007,12910.678510861335,231.87660776433373,-1179.1739568964836,1644.4968485739414,CRITICAL
67.81166089903411,86.96232139397773,0,-3209.147433037185,-9909.238280581145,28226.400656415113,-326.55677045660667,1488.4582391231945,1711.9945806130918,CRITICAL
81.32841027045308,95.633841960848,1,292.10330940926184,2780.762133997303,18723.085896264518,-726.4983645056609,1694.2224148788046,-444.78830215931214,CRITICAL
72.39379243158825,92.6212080427851,0,-1189.724962312764,-3159.4962010472123,24868.55642043516,156.0650811391789,-3027.662725516293,-1346.0600973453002,CRITICAL
89.94746273556157,96.37582594745328,1,-9146.154421183062,10173.659160775438,14645.06854678962,1141.78317273661,-651.3193611872022,-1405.083259103252,CRITICAL
27.220000648034972,75.90698690711827,1,447.86174775179376,371.094051313922,16431.961445981546,66.36877265170311,-84.75528228960616,-323.4725900217136,HEALTHY
30.82394826126916,41.92378575856351,0,337.60266207520215,-411.87696612246737,15896.393775927507,-86.51163756392418,78.89042847565936,-84.19689616405259,HEALTHY
52.42523511851098,85.79821731470012,1,2744.1570289915016,-3665.149175995673,19492.864002744518,596.3183865639315,-108.96027680293,641.6715982930286,WARNING
57.84060230819562,75.62123312846067,0,-86.41059960950834,2264.2940012434133,22248.0604047411,-980.0498640812172,-72.66873908207681,-826.3223396624575,WARNING
22.420510375825746,62.87983513134371,1,527.537158680015,-261.4656373192028,18069.665424892017,68.34007672618746,-208.91484397134312,-347.3632817088051,HEALTHY
20.62339772408388,48.271907041765765,0,-82.7150238964932,243.09172766069878,17335.306244299485,105.37958473315874,-38.17444391063596,-39.63913527594398,HEALTHY
66.65113843265017,87.02641834892965,0,12206.922289719552,8781.66236099124,21194.441041029382,-1754.8552276984817,-1757.7766735478754,1390.7720633473182,CRITICAL
52.63379574453125,86.5389048528792,0,1484.228224015556,3081.359465519907,22667.315935476545,-79.3798943855213,516.58092645617,239.50784476402396,WARNING
21.123437630029755,44.24641414189869,1,717.7934951238125,-535.4218773333488,16548.607845308154,-8.347426475295745,289.6701713858553,-33.48484033671863,HEALTHY
81.91645761237461,86.366982598507,1,1663.7214381186159,2333.9876729064754,15040.44505049831,2968.967845796906,1499.5460514674303,-701.8757730119731,CRITICAL
75.44345441109407,92.98577069611672,1,8744.627696222617,4117.7312503908815,23826.30060763253,-2063.995782730478,-652.8352522961901,858.7014273225416,CRITICAL
75.47763789088006,92.9495246156905,1,-7963.7042272688805,-7062.1223281361645,15145.605655356747,241.9908687270008,539.6472647543624,615.1058354568952,CRITICAL
85.52367893637421,87.44470144373832,0,988.38115822199,8857.511090970502,14132.336638373974,3091.61583213298,169.71017689511066,-428.34264171683066,CRITICAL
71.30427764162965,91.7984824764989,1,4037.9713043969887,-336.4979185531665,20435.16387583873,-611.5171707958907,5971.279622070627,2440.0256473287927,CRITICAL
46.43176528448098,75.38870310364604,0,2469.6539560162737,1148.0104539988233,18678.420494487844,-217.27729553285957,-459.7848280861013,-754.8205466404595,WARNING
50.58326201911325,85.28892856270619,1,1150.1993775438114,4840.97401475916,17700.46340722351,772.1108322687012,-204.0846374045133,646.9722028219783,WARNING
24.146625358750942,52.49396407542054,0,765.3902141704338,-191.8214582066392,15164.885388680783,23.544243476182032,196.51469272555545,131.2721739657097,HEALTHY
23.241889975231434,47.336213944389584,1,-158.65118346901218,217.57953634296223,15634.1517896174,-185.39887733491253,66.97888835045845,-179.19917063395715,HEALTHY
70.92657252744202,96.68828925058449,0,3438.1553146715255,-815.6656027829973,23222.493844691275,1605.5852490517034,2237.357026388618,1567.555121883681,CRITICAL
23.864479981452938,57.997746970754385,1,-792.9474973316006,687.4652897694855,16831.45554213297,-61.580468454119966,-103.51721049325468,-59.65189746298159,HEALTHY
40.45804322929825,94.17934692314492,1,2354.047533878727,191.29515560927825,15947.890164286795,-523.2004772744433,-932.3391772737605,915.5749347845409,WARNING
21.065368514739898,59.51506423992238,1,864.0127755004468,-102.85142408903889,16468.929162242675,271.4405099855614,25.949641045360494,310.533688884221,HEALTHY
25.375019850075105,76.51569778946302,0,-555.5693479479282,-1301.3435268355793,16868.44660527894,92.33325894227265,-158.44178123693837,-447.26580566282905,HEALTHY
41.53479027490513,87.19121643809619,1,2130.481871240043,6264.213294256205,14176.540046230974,-28.86696094603028,-960.9535889654991,526.3449165825472,WARNING
68.97268704951836,90.0093453451667,1,-8984.66940118842,-265.8924265549375,17995.4290503552,1010.7203617114828,-1394.563858313297,-826.1030565200211,CRITICAL
78.96818171814398,93.37449651056957,0,682.1954341786029,2784.6294011643377,16465.433092147905,-239.59433490141964,-616.2971484518359,-179.31515582143456,CRITICAL
25.187091476156375,66.84372628343904,1,-1071.8568022324787,-173.2792917738969,17872.235316869475,-293.66731230681904,297.04384820254523,-48.33969028329796,HEALTHY
20.783868189290356,56.751732762966455,1,-104.48134637686655,2355.580258568206,15546.25201840624,122.161966750955,-253.93799741462146,-214.69353554789046,HEALTHY
59.1887919148233,83.87889920653438,0,2377.9997126697845,1952.4415109936476,15657.609650701248,-839.4809499488488,-1183.045682835203,-72.54710766597039,WARNING
23.797983605192154,72.1477380750921,0,616.225778793552,173.48697322708878,17051.52211270234,-166.70040794350766,12.652630960817213,222.03478818762045,HEALTHY
32.59179851314326,66.0333288624594,0,-297.37607924310646,-246.383402514548,17370.376505905937,-142.39464545178456,-308.5606436485799,-32.12622390509887,HEALTHY
84.17707218073227,95.21499271240079,0,-1804.1223851848563,-2200.6226090519476,24866.270744649828,-1087.118042689797,-641.4782483726791,1520.3190603492023,CRITICAL
23.662424130742295,63.920364693149985,1,286.194759048022,-2498.493587871451,14007.567143662136,-67.73826798437503,-39.55380894112287,37.82224332078813,HEALTHY
51.22239483575487,81.00450908495317,1,-2455.048743027262,-1716.8309889183788,17346.416040119086,558.9966711774131,784.6555586843721,1098.740010857645,WARNING
24.697429922259236,71.94373089531005,1,24.219456672758067,1412.2205554154293,16304.358608754284,90.47435924994684,-212.47870562937595,85.66141944152972,HEALTHY
22.676241448452437,44.32620058293427,1,379.1531187261241,1230.2221756507877,15787.025713278927,-478.0608734938876,-82.44414900489403,182.6947464034813,HEALTHY
58.52348088139507,77.04059789282981,0,-152.70882194938685,462.3669233151969,17870.292277925262,-1451.9965742307127,634.2972426639647,584.0381548099748,WARNING
82.09061724977875,86.68979630151723,1,410.86305555452435,-7495.12741513721,10783.833707573327,2329.0215722520393,173.6401685585904,-3349.4872646763615,CRITICAL
32.02028087405373,56.42019285393426,1,-807.3649685099942,690.9872088603408,14825.8015702498,283.785800835747,69.8082290127426,54.795773758577425,HEALTHY
82.38520905989168,99.26481304561378,0,-143.2258098567163,-4449.427553361045,26516.93315381606,-1170.8900418399364,-2195.286727157222,1015.8653399240318,CRITICAL
59.48485051043473,83.78985025139727,0,3714.1478046185957,-2337.099171431029,18766.884054697937,-483.6585610807255,-539.8142489029383,468.0312783390514,WARNING
45.26885518793618,79.10679758678113,0,-889.4914448246936,920.2566203920322,15981.456060843951,-484.80682417332633,773.7148351825282,167.68936607036707,WARNING
72.89418898062927,97.8647068213328,0,12861.292568231793,1865.6426745998726,13804.763594727443,-2200.503445601929,-199.61342230786144,1490.7179495805358,CRITICAL
41.04369983932726,93.78448272342413,1,-2409.210210481032,436.41537085840133,17672.54299731382,228.15287096241414,-1063.2393248882172,333.79644496592493,WARNING
71.01120313520198,86.42504142734396,1,766.911222771562,-3695.822718513567,13047.263215482033,-1297.7755915082969,984.67523779107,-2111.7506039147697,CRITICAL
28.66447931137321,46.62053269711895,0,-230.93453020867796,696.2063648134183,18232.956094945344,225.31300590955146,-53.7777381109661,-221.30518174833404,HEALTHY
68.36402126682158,85.20048430497681,0,-7884.293058936594,-4792.672336189512,6909.030319465325,2303.64512443876,-2005.3501513614792,-1308.5587519264943,CRITICAL
78.69019965211692,98.2843273518842,0,-285.2606296101375,7189.884649057891,7416.833038830229,1662.2199199642228,918.552322609611,2603.436065945375,CRITICAL
33.306296363976756,71.19502183430495,1,653.0483110497609,1102.6874654627118,14534.197062835769,233.72624869010673,-197.0763594251375,-218.78808181369482,HEALTHY
46.643469190627144,75.18411334781285,0,-544.0852672738979,-2110.022961280344,21044.310662730288,343.7401336981255,623.8734630675723,333.4487489911305,WARNING
48.72974698615414,80.01092117862257,1,-3080.982302652358,-2007.6592918461097,16712.52565848616,719.566084876436,217.2909512105955,-107.29717555682392,WARNING
41.51170184810895,75.06724756645873,0,2554.742004712348,-69.91514694263603,12727.494432067024,355.8167939623154,-711.5997963049249,-457.11028865625195,WARNING
83.12910917322515,99.27604952634807,0,4315.595124787507,-5284.813985177297,24578.042106862817,-2369.127374198121,740.6889788986351,-1361.7831464397677,CRITICAL
48.62368814384362,82.85518269109386,1,543.3421192063659,-4009.6673869934984,15074.468488727449,1320.997271994592,323.9645214272983,-20.077161046119254,WARNING
21.77518000576817,79.85802020400357,0,-636.7951015495571,348.10681471471077,17490.186838123882,-59.24983975284792,241.65381831761087,-351.07091386403283,HEALTHY
76.79003503258053,85.15585999062753,1,-6278.069608537296,2405.455287731463,10870.040118662513,-1356.6474387814596,-4098.463439069055,4263.656935598058,CRITICAL
34.80623546008955,62.27522360591863,0,797.9752545819053,-555.1092279283498,16396.169682282904,-18.574900278610546,-254.30970417845677,-230.61686634795646,HEALTHY
52.6845599762723,75.36315931214158,1,3392.274070463501,3346.0257905404537,16432.387352312424,652.779788723901,722.9809677613292,-176.69949585812958,WARNING
21.0413576411914,60.76239163633082,1,-520.9138193366847,205.42859627146925,15038.631547764502,164.80296611967034,337.92739953893937,174.1152431628483,HEALTHY
66.71711715548471,87.17709539899211,0,-5401.323143094945,-2151.759990255931,19296.748839452317,-1653.6367689046037,684.5341064857073,1798.9425243380465,CRITICAL
28.31483897125483,53.14983953398426,1,-1000.7390284412634,1470.9907620267788,17258.23679640944,-159.9497623877282,-49.181252856700915,303.22717931471146,HEALTHY
69.43416927215999,88.30466401692628,1,-4818.575023412886,-2926.306128755843,22909.06664561255,5582.659903790589,1297.1671407677911,-146.31426273608318,CRITICAL
43.18050261532853,88.03825213465903,0,-283.9546705769716,-3618.4533336577247,21229.23724848285,-659.0737441874204,-952.0165034174162,-149.0019179294571,WARNING
67.72105807068866,86.06396602556514,1,3854.1609941835445,-5230.51791409164,11275.832359952195,479.22344929254325,-1392.2869005245234,-258.35676893953325,CRITICAL
75.91568532003268,94.02360893927404,0,1248.1919812906435,-14753.733718354195,16945.95326328975,-1947.7683722348281,-881.3383465457752,2301.248019425578,CRITICAL
68.66405007035912,96.87844677492713,1,6843.221176184426,5130.999442688124,11342.647462764216,-408.9784673328592,-3525.02106458001,1743.9059538787733,CRITICAL
83.70484316087904,98.61469398982496,1,343.57268604207246,3079.513738165477,4322.354394410131,149.5536932431083,-765.1549080920173,-3413.759135214739,CRITICAL
50.230167295312775,80.31356931005675,1,-2035.2937673523975,-1874.0196891410665,16966.175105870916,-1145.0796346547427,584.3483055573446,117.09933704549964,WARNING
68.96413073610879,93.69503369466442,1,1279.96980813271,-3538.8586100296916,18501.70859241451,-642.2075807540782,1450.677142502451,-942.8054943660348,CRITICAL
30.805759978796686,60.44454553958002,0,1453.2823062524692,-113.06346402703085,16233.535600176927,133.53215852938467,370.3763783867744,-56.21352758827322,HEALTHY
85.06692136593925,85.74031064798747,0,-4034.1684360731233,-8327.019322333443,13837.120404053132,-1988.9988270516005,770.0487476915765,-911.0170924780099,CRITICAL
25.18543990255879,47.26390867205703,1,-1177.7855414923536,-680.2615871939082,14704.54071799821,-121.01261519838067,152.38379728713326,42.53115247660385,HEALTHY
83.00467335797927,88.69808796815413,1,-174.48408744785175,-5470.338216838394,16448.403339281846,-3299.713617901724,-964.7159891187206,-1928.8665351313768,CRITICAL
43.687364760393876,83.86151865866897,0,-438.45813171379393,-238.20626325144045,19076.412562614147,-297.044048858016,830.8930837148324,-633.3962182804206,WARNING
25.528437035415706,78.40047523276502,0,275.812468097975,-1762.1656504328694,15500.146006950998,-72.7826664158003,-86.64068143792889,-329.48253210120515,HEALTHY
52.646452918885,81.94690085880035,0,1751.4884931928184,308.6438904228563,13660.216479316361,-1004.2066026330442,74.55378099343052,-379.8878117318295,WARNING
85.43588173084711,86.46953635592601,1,-1712.7800813476974,8470.548810857206,18342.12975888986,27.060176830694527,-159.72910949438767,877.6580086130316,CRITICAL
72.80993209667987,85.38790575307895,1,5995.05407981857,2510.1267809359097,6849.174370193552,4703.08733610139,-3971.4534959512957,629.102961186769,CRITICAL
29.191937533047657,77.53928632856618,1,1031.8679825348304,1345.803267362869,17121.2525329432,-218.3222389256416,-127.36528994466794,-371.54397227154226,HEALTHY
30.695252536006684,46.308144850379676,1,363.0042848060769,-1721.0775209604697,16025.596424487112,-244.9999777320101,235.30665075755311,-116.7444267125203,HEALTHY
55.84701928709861,80.13397092929131,1,-4273.148326743298,3076.193212545739,21181.291853990126,-1229.598716734161,1569.0407495861218,-74.20850723540609,WARNING
76.3710430218304,96.19997759150228,1,9199.467307692625,2492.2329774867862,7696.592142350387,-3662.2068068502267,188.2792911145831,4602.648818735695,CRITICAL
20.840034634085,59.204313118091456,0,394.5799854842194,-425.7556046515905,16834.495723778036,-52.35165804421891,111.18829032916844,-380.98889080212774,HEALTHY
43.446718909362815,75.36033295240259,1,1447.0227744613899,-5510.433463531295,12228.501260691233,-417.73082261350373,363.1907460580782,155.11861269571858,WARNING
34.339700882391085,61.253598129464365,0,-217.41638551523639,1030.9566491463393,16995.084563445547,58.04024491700757,-54.273439092549914,221.99545443953332,HEALTHY
73.21575645788757,92.1973027211116,0,230.2318056823741,3607.3191211085277,18638.686773162593,-4359.876894233911,413.4536942642175,2931.9459726106393,CRITICAL
48.5729568155743,91.48405823124509,0,1851.3003832499874,2388.4824911433943,13106.572910692774,1098.0661279547026,-357.0606037032848,-420.7070844423243,WARNING
32.275543497220056,42.000743072844486,1,-698.6048355960546,-870.5171058476892,18089.014147207028,-60.16066244338577,322.9953637822297,199.41875109890677,HEALTHY
25.05260752791655,51.85959125133261,1,1807.8761587991903,350.7851757548093,16080.338476126004,-391.05528526202016,-33.07980362870238,261.1939834654378,HEALTHY
76.5983113443671,91.35768286750864,1,7603.6418779102905,-2317.4225322682046,23097.473630243043,4442.406788543922,132.54947468846956,1569.7773749883706,CRITICAL
73.92137882844892,89.42510891865786,1,-3993.6334674547334,4130.9907934747325,14922.402953481627,3046.73710625959,-626.6451840082628,-1084.7725273645892,CRITICAL
68.25169216261625,93.57496419953769,0,-11885.123084971843,-2183.2247907798774,6625.415446500539,831.3439481931523,-3347.7958566975753,-1976.7421248282028,CRITICAL
49.99090846647431,80.04518820975142,0,-3258.2742090200413,-1129.0652217653235,13945.665805774444,89.29776313773854,-649.1150777514481,-469.2034063146143,WARNING
31.627413927934054,72.14540588614774,0,485.71584135399695,1608.7138830488948,14830.71674747302,133.18976756681312,-26.400770570854448,-157.64382094326345,HEALTHY
43.800756290403214,90.4533746972834,0,-1254.1166969911442,-610.5376004391729,12722.233295956083,793.0693153642962,357.04661521974583,555.033760286041,WARNING
31.47998646401816,71.45287224544307,1,-725.2436766377853,-450.4631508837254,15376.197668401495,-223.373194386589,417.2750835102703,55.78247301638858,HEALTHY
52.52731083952516,81.09991036605372,0,6137.145050107362,1378.7896724501936,14562.41107109731,-1013.0494226273817,473.6759683474013,57.054928756298835,WARNING
46.55453913364142,82.51922204322707,0,-979.2129454016567,-4493.520499716867,18594.80866449912,362.2753240370102,647.5869295852559,-129.7754826792862,WARNING
21.83565135987767,69.42022425950151,0,-82.68068584269925,-121.74750838328353,17897.44974324213,126.1623369109555,-204.83736486584098,370.81851326683767,HEALTHY
49.40647651091959,83.69978477825455,1,-3228.6389112174106,-2926.6563255004726,17872.30821973166,-984.1017801058258,-208.52674132047153,432.8025123174956,WARNING
83.96718886620685,94.9808720764922,1,-6854.891388710537,2931.1208308440528,17416.952017638647,307.5276590894125,1743.6891397481816,98.5948504343174,CRITICAL
52.22982668764686,77.01171313193248,1,311.93371977789064,-425.71132956450276,16180.314567004318,360.3306141260583,-824.2401815245088,29.60376579840794,WARNING
27.487984202619977,48.66316742508963,0,301.70000890173554,175.5362295785979,14540.206416519255,-178.06356960397437,-12.815552829743327,107.25818190343799,HEALTHY
24.028987422516288,61.375422569410524,0,122.24300454706622,-418.96344552123463,15559.387990234978,-211.76002964956396,-143.10259709704573,224.29984236998567,HEALTHY
85.61181644639396,91.46007408113779,1,-15297.236068420085,-5034.589335426288,19719.982309428666,-617.7292611463103,1690.9210659487344,-3609.2058187784464,CRITICAL
20.690851012849347,72.32317129423319,1,469.5718183484327,714.1034997200926,16230.173972801633,-174.58593534791314,-3.949818706925469,-97.3159781347615,HEALTHY
22.6423086875429,64.29066680405951,0,-192.1274706161421,455.17303652543376,16215.394131496292,112.67590868191813,154.60564625017966,321.34806732763207,HEALTHY
49.277880408808535,79.16684535842022,1,-2419.1410707213035,-758.1519441667652,13963.87551112576,-395.8869336816965,140.64799459567217,358.12356325831433,WARNING
42.59107475520991,92.43194301903122,1,-277.67189463466764,2341.9169545731793,15158.855373033553,-70.26380443080464,699.9477910609883,-271.6199779387703,WARNING
40.48451724825598,93.37511353736699,1,734.6905296253664,-9048.84292492103,18408.83253779193,-772.5684896770332,-667.7412993971446,960.310810546992,WARNING
31.797585702921833,49.748328476173704,0,-188.2613350863066,1193.1129458510281,17405.515392781865,183.78297093166586,-91.93135445459939,-215.96848955629738,HEALTHY
30.916460607694162,44.8585908362851,1,-549.1907692968236,-421.4748374312925,17698.78849151902,223.22685774762436,4.693864458523186,330.8960547839287,HEALTHY
67.70170428726024,85.58879318279568,1,-714.5150545639107,-13264.197164343333,12100.87503824192,594.7050856551058,-1064.7113405323496,1937.2475714116742,CRITICAL
70.35619622355183,95.02225648174311,0,4859.866031792876,-12793.776215087759,11737.894077644154,-772.3254698155653,-958.8687519495153,-1583.2260559834817,CRITICAL
27.80347940756038,41.48453279849209,1,490.07962825149565,547.6557719191923,16950.30653873359,-111.02274726554246,-92.64782738450704,153.849127911995,HEALTHY
81.99712412762335,89.4388571659395,0,-821.3226837377518,1669.2195787530238,28748.74639859517,-1093.3404434785991,-946.1313600226929,1322.1382791565873,CRITICAL
66.7065349881316,98.96483910885968,0,11948.813639294824,-4123.934551544738,6192.9404860241075,-1049.725876258025,-1935.2217203598618,-1545.0346403295193,CRITICAL
40.012789217210695,84.33321763440347,1,-117.60862074620255,3635.7752544912264,17456.05251503037,-756.7084488337922,-681.6798351357437,-519.0467991874672,WARNING
82.64093235920599,90.38781330124847,1,-12510.195489264092,-6165.952185867932,20652.397897112503,-972.0321507928695,2995.4576666487815,-1136.316467877329,CRITICAL
34.52033258068608,76.58997314910641,0,964.9795504861377,862.5099571202614,14312.120475596797,35.43464644402105,-99.21852473198163,176.09327220898018,HEALTHY
84.8520510869182,98.42972882607046,0,-10203.066306629584,-3787.2195764429407,15557.267063397687,-2332.51813616913,559.6448149091603,1479.7208877900612,CRITICAL
33.56602154775429,79.95597148184689,0,385.9700925688759,-1176.644943900053,17312.090610991083,-354.0962275552156,-115.62269174312867,-51.6017072395218,HEALTHY
20.219134956633244,54.415019694526826,0,1068.3793336940164,604.1208895885179,18687.638752104787,-295.8888446279448,251.84664795735978,229.28817408014552,HEALTHY
55.23352570892497,77.131948996587,1,-195.82712232539305,-1288.6731827096478,15183.59429201739,21.098462920624165,78.3873528348804,-319.6894012854591,WARNING
67.63017322482541,95.25655018132213,1,-21.627108680698345,1050.390280760334,16626.639037065994,-3041.495049617779,1150.2702073022567,1622.6110113955178,CRITICAL
48.60785236032151,84.0767576251396,0,217.12811314360334,2744.3246030853334,12990.347160923038,-550.1374157444222,-776.9724449952755,201.88976399164045,WARNING
82.71403921454876,96.63352221714148,1,2672.819789056616,-1789.2701160824079,19048.635799892585,270.2313455354494,253.63734122127946,-2052.9214256730975,CRITICAL
88.6995394916798,93.56795435658505,1,-7730.400801255162,1211.7968557040388,17802.80005558626,-2248.6148126427074,1771.9999495496706,-4074.8273067073137,CRITICAL
84.45704072529415,85.8737739393708,0,-7638.6819718706,322.710755299624,7415.517264282437,610.0824955673993,1128.5504212980652,351.673033088948,CRITICAL
52.44966638058075,84.51966109721094,1,-2311.712304888217,3065.657193588707,15134.243495505123,63.0477426267034,-831.5302651838582,-11.256078862269588,WARNING
73.15131375719285,90.07931576657617,1,1476.7063767024265,2377.60749939302,17721.183977261757,1031.8124606280564,-1145.3923021166256,-1883.605464649911,CRITICAL
45.68639373956583,89.29383467829514,0,4185.676915177825,-2252.302796385382,13852.286091578768,-1231.9712175044751,-312.0567196787719,-352.60563578061755,WARNING
31.950220957870584,50.01871595169996,1,27.054040688951417,101.86070637985304,15721.215198508266,-99.26094619105675,-245.37510690275786,-86.92901795803893,HEALTHY
26.89344466258283,59.95871776883172,1,-812.879030899393,363.28538988397526,15660.654831256536,132.55637720419224,196.5313814544683,-108.69455176590704,HEALTHY
45.865321714856606,93.42316987868233,0,-2268.652787249498,64.06918100506302,15813.194789154093,431.09835870506043,-9.988424316190429,-137.54419005548215,WARNING
40.8027877633082,85.93188526994489,0,-5306.106242063234,-257.38091981827375,11250.227721951507,-423.2049798943896,-306.4171052477334,86.11789376970876,WARNING
84.07544969056597,97.68131258719764,0,-7218.7475504927215,-1002.7611614352177,8879.61930124769,247.89689317066592,-3833.8255289425683,-2961.157546722054,CRITICAL
58.11910419498765,86.70199797089973,1,1821.562410915552,2846.075291404095,16537.400515876674,-439.95262284225566,1364.9695635711387,107.32762548358069,WARNING
71.1651690920059,96.09119334096943,1,-8416.841000993625,5289.051526103696,8038.691174113663,-301.91096573778947,-871.5838120105706,-1000.0961685088636,CRITICAL
29.155662429774914,40.96440773634667,1,131.64456691928453,-589.5673839924011,16149.665088957936,161.48894360167031,-58.68110316840901,-289.88394583548364,HEALTHY
30.739770403125863,64.29297667172264,0,-249.9749186380738,-2.009655026961095,16714.198674165593,-1.0734944786963336,-144.05354368210737,-305.4197829965739,HEALTHY
45.70555993881759,84.51853394729926,0,-2350.7187954265105,-968.9153314310785,13034.611866759626,-384.48923528418885,-326.66684891255704,591.6549539399401,WARNING
53.651562741801655,75.93282901851622,0,988.8148397883787,-3188.994854066974,14959.019874786223,281.80263121303403,160.068768733058,915.7767003164925,WARNING
76.44754463695345,95.86441760786994,0,1682.5926603686864,3501.1243912324785,12123.897801394844,-2593.417140372212,1632.5256029449788,1351.2374852158048,CRITICAL
50.64026957326727,83.21883666441295,0,817.5268249390322,-1312.0886977519253,14548.602069072636,547.4931099427603,-897.4796677931447,-761.5456650155594,WARNING
23.708466116047656,74.82999605090046,0,1542.2559460484993,1804.4970883616097,15698.262413211656,55.10497549370624,-265.01529418720946,214.61043180062535,HEALTHY
48.786326157153056,81.47743900041132,0,5281.718467859775,2106.4811067220385,19628.384279468104,-52.388445288613944,186.2805174035017,176.85944198924687,WARNING
48.52669810880692,94.98705859740066,0,-3466.9396567289386,-1357.591237324108,14974.208825964473,-144.54018352624487,-328.00579668522164,-1405.5290016348472,WARNING
27.94955511532131,67.13567542012052,1,-204.29533330183685,803.9193308807202,15613.262940299137,-88.0593574215117,-44.33771599981344,-229.87432204317457,HEALTHY
70.87341942372288,94.28491007933515,1,-862.1707059730468,-18318.920189397963,18471.385281828843,262.9930793511762,1922.2953155456576,-427.6202015716003,CRITICAL
76.30432388976102,98.27596826375002,1,10179.405696504198,-701.857539906423,19922.967195607693,-1338.7319752594115,887.1728845298859,-987.8229422737602,CRITICAL
76.12613944112312,87.56687127857428,1,4438.549103864626,16097.809652781867,14728.83278556268,-927.2266756072065,1641.05241677459,-1721.7661941671604,CRITICAL
53.091696003829206,77.06995007187135,0,-1898.811883149444,1139.4801576333793,15013.603594721619,-36.5344935046498,-29.1700185506603,-234.94136713936902,WARNING
20.39912549116526,69.40914072406385,0,504.1010744808456,791.14671151253,17056.359208883503,63.946782894776135,-223.85466304949836,196.12167097335154,HEALTHY
65.11554137585017,94.06489918445347,1,-4837.987313277661,4552.537155936233,16393.935133731706,704.0496575785612,14.306512194975042,1283.250464882417,CRITICAL
48.76761794281863,75.33725740164209,0,2719.0114115360293,-4623.971276103472,17739.282942097292,-385.7927275087898,571.7295317465745,739.3789956457081,WARNING
82.96040513065752,96.12578508799832,1,2384.4241973210724,3482.531640577446,16658.43477401598,-2095.732611977943,-3703.3139273601123,-1093.3756434744337,CRITICAL
21.325954507201377,53.689020991156184,1,474.82374498962565,-2643.516255798053,16919.168309274744,55.07549756108612,252.5484966295279,175.3579109107906,HEALTHY
21.890030417959913,47.856768634880694,0,42.932245214412845,1344.676120102133,16478.308578928965,345.49654760619757,-52.74907756972104,200.53018259756556,HEALTHY
34.78050968362602,58.84261810775258,1,-363.61221221385586,-56.945623721067456,16691.80176889206,-342.03367853132505,-269.6370844211426,148.652818804543,HEALTHY
87.73888839438354,88.51276443803933,1,2908.772892573871,3795.471996264006,9554.336493023775,-2708.242733545958,794.9648843062873,-759.1463935049006,CRITICAL
71.97990583745313,96.37540483436399,1,4506.436317248739,3118.5993719353664,7769.424280636146,5266.77993145662,-2429.1759667768024,-915.4923939779455,CRITICAL
47.13592511309869,90.84434066310703,1,2769.7562456877463,1068.0002087957646,15923.682478738656,1303.091795370957,124.46822494664251,21.55019312340738,WARNING
82.14359330826208,98.89974112096854,0,3833.04901644357,-5816.1708602837325,14110.462638781066,1073.87418567386,1140.8955483059196,-2069.183626316763,CRITICAL
44.84197914652688,83.65148530006701,1,-1365.5592111652654,-1301.0074755986273,14256.413695726082,-748.9597859765821,-736.0718635092866,-1296.2353223892928,WARNING
59.068539668016264,76.57893929673244,0,-1014.6360491917883,-1194.2246372252314,20117.83627455753,-434.1484941453736,596.9785587625827,-737.8586272372052,WARNING
48.396775647101535,92.79427440248796,1,-999.4514131468646,1666.0611792145924,14742.77056787849,-621.7751860456686,-534.1962441641984,80.98217113926903,WARNING
51.80806518056124,93.31767068672812,0,-435.90709103133565,-1814.043641408218,17277.67546462181,233.88837313676424,336.80212353563076,201.107600924361,WARNING
57.767027540950835,90.11222663648344,1,4177.126323609152,5512.126805195378,18009.578773623864,-686.8721640204691,-612.5642287625154,613.0861301359927,WARNING
25.821481030162357,49.69173316801866,1,-477.8523960351749,-1122.7366253686796,18359.735868072643,-216.74707398803326,1.3928446883875063,-160.56160698975143,HEALTHY
82.64037406876817,85.70842959498201,0,12826.484056819008,3370.272400862624,20399.84637673801,-179.57806111044158,3725.962178621858,-1485.267752913385,CRITICAL
24.536292669178046,62.53633457935416,1,-76.09676861195928,-1217.396118989266,15678.44590822175,201.600389449009,23.287648132678733,-20.207755376384558,HEALTHY
41.67911406141803,92.69987226790052,0,1009.2167629356871,-6136.337267048371,17637.408963588896,518.7733576842212,1016.1520196778296,-865.2004358346236,WARNING
